Tweet ID,Tweet_count,Username,Text,Created At,Retweets,Likes,User Bio,Follower Count,Following Count,Replies,Location,Age,Gender,Hashtags
1078994845862191104,605,ﺭﺭ,"#RR #Nigeria #Politics #NigeriaDecides #Katsina #APC

[Happening now; re-election campaign of Governor #Masari in Funtua] https://t.co/OWAMZJxlz9",Sat Dec 29 12:43:12 +0000 2018,0,0,snr assoc @csis fellow @nanyangbizsch @ispionline contributing economist @theeiu member board of economists @businessdayng former africa economist @stanchart,2931,806,0,Unknown,Unknown,Unknown,"['RR', 'Nigeria', 'Politics', 'NigeriaDecides', 'Katsina', 'APC', 'Masari']"
1078993929599475712,606,NairaPark,#Nigeria #news #politics - Shagari’s counsel on national issues will be missed —Okowa https://t.co/uxsBBDwHb3,Sat Dec 29 12:39:34 +0000 2018,0,0,"Breaking News, Classified Ads, Job Vacancies, Online Forum and lots more. Become a Fan on Facebook at https://t.co/6eBebUyABe",5633,194,0,Lagos - Nigeria,Unknown,Unknown,"['Nigeria', 'news', 'politics']"
1078993829028610048,607,Lawrence A. Sautter,North Carolina seat in U.S. Congress likely to stay vacant as fraud controversy intensifies | Article [AMP] | Reuters - or how to undermine the elections systems ? The democrats have a view more questions...  #politics #Trump 😱🚩🚩🚩 https://t.co/JNLt275lOm,Sat Dec 29 12:39:10 +0000 2018,1,1,#IPCC #SDG #ESG #TNFD #IUCN $AMGN $FNV $AEM $GDX $GLD $GRBK $WMT $WM $IVOL $VZ $K $TIP $VTIP $RGLD $OR $CB $PHYS $WPM $AU $NEM $GILD $SH $BTAL $SVM $PAAS $IDR,1174,4091,0,"Zürich, Switzerland 🇨🇭⚜️🇬🇧",Unknown,Unknown,"['politics', 'Trump']"
1078993119184650240,608,"PZ Mikki Bench.MEP,WGSGC","@AdamEbbin Dear Senator Ebbin, I'd like to contribute to the wall debate; The republicans ought be familiar with a proRated deal. The losses this shutdown are inexcusable and so they must be penalized in covering the wall cost themselves, in part.  #MichaelBenchWallDeal #BlueWave https://t.co/k6ycZp5IaC",Sat Dec 29 12:36:20 +0000 2018,0,0,"SOLICITNG IN DM PROHIBITED. 
. I like  Punk,EDM,Metal& Jazz,",2116,3004,0,Pennsylvania.EastSyyyyyyyyde,Unknown,Unknown,"['MichaelBenchWallDeal', 'BlueWave']"
1078992721585553408,609,POLITICAL HEDGE,"✔️ Paris Hilton Drops Bombshell About That $2 Million Engagement Ring: ‘It Was Free’ 

https://t.co/8iLR3w4xoB  
 Originally Shared on December 26, 2018@8:03pm #Politics",Sat Dec 29 12:34:46 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1078992296518000641,610,Politically Homeless Politics,Trump Threatens to Close Border if Congress Won’t Fund Wall https://t.co/Ge8xBSbIWU #NYT #News #Politics #unitedstatespoliticsandgovernment,Sat Dec 29 12:33:04 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'unitedstatespoliticsandgovernment']"
1078992293653295104,611,Politically Homeless Politics,Four Key Senators Shift 2020 Presidential Planning Into High Gear https://t.co/kBfqfjsIVv #NYT #News #Politics #presidentialelectionof2020,Sat Dec 29 12:33:04 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'presidentialelectionof2020']"
1078992291531014145,612,Politically Homeless Politics,"Building Political Power, With Michelle Obama and Stacey Abrams as Models https://t.co/iwLJZ7DSa8 #NYT #News #Politics #blacks",Sat Dec 29 12:33:03 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'blacks']"
1078992287391199234,613,Politically Homeless Politics,Departing House Republicans Try to Keep Investigation Into F.B.I. Alive https://t.co/IwAZ9MNycq #NYT #News #Politics,Sat Dec 29 12:33:02 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics']"
1078992285633794050,614,IN FOCUS,Trump has accomplished at least one positive. He has show the true colors of a lot of the GOP and brought out those that thrive on Hate and Bigotry. We now know names and faces of politicians we can eliminate by voting out. This is where the #BlueWave needs togetherness.,Sat Dec 29 12:33:02 +0000 2018,2,6,Retired VA Hospital / USAF-Vietnam Vet/ Retired Radio Announcer/exEastern Airlines employee/ Trump should be behind Bars/#StoptheHate,10078,11242,1,United States,Unknown,Unknown,['BlueWave']
1078992285302439936,615,Politically Homeless Politics,"A Week Into Government Shutdown, Ire Turns to Fear for Federal Workers https://t.co/1CuJNxgVsh #NYT #News #Politics #shutdownsinstitutional",Sat Dec 29 12:33:02 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'shutdownsinstitutional']"
1078992283415076865,616,POLITICAL HEDGE,"✔️ Save Over 60% On This Elite Screenwriting Software 

https://t.co/0Mr7b5D2qH  
 Originally Shared on December 27, 2018@11:36am #Politics",Sat Dec 29 12:33:01 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1078992282492325888,617,Politically Homeless Politics,"David M. O’Brien, Who Studied Supreme Court Politics, Dies at 67 https://t.co/QD1WOsr6GE #NYT #News #Politics #obriendavidm",Sat Dec 29 12:33:01 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'obriendavidm']"
1078992278356746242,618,Politically Homeless Politics,Barack Obama’s Favorite Book of 2018 Was ‘Becoming.’ Here’s What Else He Liked. https://t.co/jUBrulOOxh #NYT #News #Politics #music,Sat Dec 29 12:33:00 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'music']"
1078992275051409408,619,Politically Homeless Politics,"John Culver, Liberal Congressman From Iowa, Is Dead at 86 https://t.co/BfgV5QbhX7 #NYT #News #Politics #culverjohnc #deathsobituaries",Sat Dec 29 12:32:59 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['NYT', 'News', 'Politics', 'culverjohnc', 'deathsobituaries']"
1078991713975263232,620,Indian News,"Hardik Patel gives up water, fast enters sixth day  #news #politics #headlines #indianNews #india https://t.co/QxzesQXPcU",Sat Dec 29 12:30:45 +0000 2018,0,0,It’s our job to tell the most difficult stories of India,2031,27,0,India,Unknown,Unknown,"['news', 'politics', 'headlines', 'indianNews', 'india']"
1078990520796540928,621,Necio,The Hazard of Environmental Morality https://t.co/cb6Z1lfsBj #Security #ForeignPolicy #politics https://t.co/RU9zuXlmew,Sat Dec 29 12:26:01 +0000 2018,0,0,"Stay hungry, Stay foolish 
#VirtualReality, #AugmentedReality, #InternetOfThings, #SmartCity, #ArtificialIntelligence, #Robot",8795,3000,0,"Geneva, Switzerland",Unknown,Unknown,"['Security', 'ForeignPolicy', 'politics']"
1078990276088205312,622,BreakingNewsFeeds,White House: Trump did not order to withdraw US troops from Afghanistan The US President Donald Trump has not ordered … Street Journal reported earlier the US President Donald Trump had ordered the … https://t.co/D431rEfEFE #usa #breakingnews #politics https://t.co/TrKSCWzOSc,Sat Dec 29 12:25:03 +0000 2018,0,0,"The latest #news, #sports, #entertainment #business, and more breaking headlines and articles from a variety of trusted news organizations.",3939,3723,0,Worldwide,Unknown,Unknown,"['usa', 'breakingnews', 'politics']"
1078989160407535616,623,POLITICAL HEDGE,"✔️ Train Almost Runs Through Police Officer Due To ‘Mechanical Issue’ 

https://t.co/4FlMyeSisx  
 Originally Shared on December 28, 2018@10:35am #Politics",Sat Dec 29 12:20:37 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1078988848535810048,624,Rogue Politics Media,Seems like he's making some true statements. #Trump #FakeNews #Politics @realDonaldTrump @POTUS,Sat Dec 29 12:19:22 +0000 2018,0,0,Political media regarding the truth. Tweets are either fact or our own opinion. We don't push fake news. Say no to fascism.,9,189,0,United States,Unknown,Unknown,"['Trump', 'FakeNews', 'Politics']"
1078987781416931328,625,Camaren Peter (PhD),Thought Factory: The Roots of South Africa's Discontent: Historical Justice #politics #leadership #SouthAfrica #restitution |14 https://t.co/syuOPYhNGW,Sat Dec 29 12:15:08 +0000 2018,1,0,"Assoc Prof, Allan Gray Centre for Values Based Leadership, GSB, UCT. Author: Lazarus in the Multiple: Awakening to  the Era Complexity. *Opinions are my own!",1669,2000,0,"Cape Town,  South Africa",Unknown,Unknown,"['politics', 'leadership', 'SouthAfrica', 'restitution']"
1078986745650257920,626,BreakingNewsFeeds,Madhur Bhandarkar says people should not protest against ‘The Accidental Prime Minister’ https://t.co/FamAh5SXVh #news #politics #breakingnews,Sat Dec 29 12:11:01 +0000 2018,2,0,"The latest #news, #sports, #entertainment #business, and more breaking headlines and articles from a variety of trusted news organizations.",3939,3723,0,Worldwide,Unknown,Unknown,"['news', 'politics', 'breakingnews']"
1078986656366116869,627,BreakingNewsFeeds,"White House: Migrant children's deaths one reason President wants to fix broken immigration system - CNN The 8-year-old Guatemalan migrant who died in the custody of US Customs and Border Protection had the flu, according ... https://t.co/AFR5F976ZU #news #politics #breakingnews",Sat Dec 29 12:10:40 +0000 2018,1,0,"The latest #news, #sports, #entertainment #business, and more breaking headlines and articles from a variety of trusted news organizations.",3939,3723,0,Worldwide,Unknown,Unknown,"['news', 'politics', 'breakingnews']"
1078986388287221761,628,POLITICAL HEDGE,"✔️ Trump says would intervene in arrest of Chinese executive 

https://t.co/WjhYhBgJ67  
 Originally Shared on December 11, 2018@7:33pm #Politics",Sat Dec 29 12:09:36 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1078985808877629440,629,Khateeb,Video compilation shows 30 times Trump repeated 'Fox &amp; Friends' talking points in 2018 https://t.co/ldlwAalXdy #politics,Sat Dec 29 12:07:18 +0000 2018,0,0,"Software Engineer @yara and traveling across Europe.
🇰🇼 🇵🇰 🇩🇪 🇭🇺 🇩🇰 🇳🇴 🇸🇪 🇮🇹 🇹🇷 🇵🇱 🇨🇿 🇵🇹 🇪🇸 🇦🇹",2295,2598,0,"Hamburg, Germany",Unknown,Unknown,['politics']
1078984881550618624,630,newscompare,Compare the news side-by-side to see who's telling the whole story. Comment on bias or under-reporting. Share to support an informed democracy. #news #politics #media #msnbc #cnn #fox - Compare more at https://t.co/OCTLN0v95U https://t.co/LByLIHOaXd,Sat Dec 29 12:03:36 +0000 2018,0,0,"""What gets us into trouble is not what we don't know. It's what we know for sure that just ain't so."" Mark Twain

Compare headlines side-by-side https://t.co/bEkvDkX0Uq",1817,316,0,Unknown,Unknown,Unknown,"['news', 'politics', 'media', 'msnbc', 'cnn', 'fox']"
1078984422907699206,631,Roy L. Murry,"&gt;@kenbucktweets’ Congressman Ken Buck’s 

            DRAIN THE SWAMP 

#USA #Politics #Government #bookreview https://t.co/d58aCOnG9B https://t.co/peZP2HOLaU",Sat Dec 29 12:01:47 +0000 2018,0,0,"Eclectic #Author, #Reviewer, #Blogger,  U.S. Special Forces Veteran,  and Non-aligned Party Voter; Roy Murry's Reviews & Comments on https://t.co/hYCC6ZvXXm…",40908,39437,0,"Hollywood, FL",Unknown,Unknown,"['USA', 'Politics', 'Government', 'bookreview']"
1078984089519181830,632,CrabDiving Network,Trump insanity coverage --&gt; We say what everyone is thinking --&gt; https://t.co/VDLl4iuxA6 #politics #topprog #funny #resist #Trump,Sat Dec 29 12:00:28 +0000 2018,0,0,Listen to our Podcasts/Streaming Radio! Shows: @CrabDiving (NSFW progressive politics); Showbiz/Gossip; Sports; Marijuana; Religion/Atheism; more #TheResistance,491,332,0,"Florida, USA",Unknown,Unknown,"['politics', 'topprog', 'funny', 'resist', 'Trump']"
1078984064101728256,633,Camaren Peter (PhD),Podcast (new): How technology is making it easier to manipulate people #politics #leadership #media #SouthAfrica #elections  |14 https://t.co/T5YfleYAX6,Sat Dec 29 12:00:22 +0000 2018,0,0,"Assoc Prof, Allan Gray Centre for Values Based Leadership, GSB, UCT. Author: Lazarus in the Multiple: Awakening to  the Era Complexity. *Opinions are my own!",1669,2000,0,"Cape Town,  South Africa",Unknown,Unknown,"['politics', 'leadership', 'media', 'SouthAfrica', 'elections']"
1078984054681284609,634,Gweldol,""" #Facebook's secret rulebook to police users' #Politics revealed""
(@MailOnline) 
 
""Facebook's secret rulebook for governing what users post on platform revealed""

Read more via: https://t.co/eAk7Wf2kJy

#SocialMedia #Social #Digital",Sat Dec 29 12:00:19 +0000 2018,0,1,"A Welsh #Marketing & #Promotions Company. All aspects of brand development supported, including #WebsiteDesign & #SocialMedia",9900,7332,0,United Kingdom,Unknown,Unknown,"['Facebook', 'Politics', 'SocialMedia', 'Social', 'Digital']"
1078984053485957121,635,MeForSenate,Good Mornin! Is today the day you decide to vote term limits for senators. #vote #politics #2020,Sat Dec 29 12:00:19 +0000 2018,0,0,,6,7,0,Unknown,Unknown,Unknown,"['vote', 'politics', '2020']"
1078983370410020864,636,POLITICAL HEDGE,"✔️ Russia used social media for widespread meddling in U.S. politics: reports 

https://t.co/lw2rhRtcO7  
 Originally Shared on December 17, 2018@1:36pm #Politics",Sat Dec 29 11:57:36 +0000 2018,0,0,"ELON IS MY NEW BOSS

Sharing Hot Takes on: Business + Political News.",70552,59567,0,Everywhere,Unknown,Unknown,['Politics']
1078983069556723713,637,The Unum Report,"This Map Can Help Navigate The Partisan Media Landscape
#media #usa #politics #news 
 https://t.co/SWm5LadFVF via @newsy",Sat Dec 29 11:56:24 +0000 2018,0,0,"The Latest News & Commentary on Political Depolarization, Civility, and Bipartisanship.",687,597,0,Unknown,Unknown,Unknown,"['media', 'usa', 'politics', 'news']"
1078982438745976832,638,The Unum Report,"Skubick: Gov. Snyder looks back on civility in government and a message to Whitmer
#Michigan #news #politics 
#ReviveCivility 

https://t.co/qsOMLNsHwS",Sat Dec 29 11:53:54 +0000 2018,0,0,"The Latest News & Commentary on Political Depolarization, Civility, and Bipartisanship.",687,597,0,Unknown,Unknown,Unknown,"['Michigan', 'news', 'politics', 'ReviveCivility']"
1078982259200290817,639,Politically Homeless Politics,Tourists killed in bombing near Egyptian pyramids https://t.co/lRh2JkGzTI #CNN #News #Politics,Sat Dec 29 11:53:11 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['CNN', 'News', 'Politics']"
1078982257954750465,640,Politically Homeless Politics,Family of Lion Air pilot sues Boeing https://t.co/wgu467eg6h #CNN #News #Politics,Sat Dec 29 11:53:11 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['CNN', 'News', 'Politics']"
1078982256277053440,641,Politically Homeless Politics,Syrian army says it has entered key city https://t.co/YzJbrLFNeg #CNN #News #Politics,Sat Dec 29 11:53:11 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['CNN', 'News', 'Politics']"
1078982254322466816,642,Politically Homeless Politics,India's economy had a wild 2018. Will next year be better? https://t.co/tF2JhYH0WT #CNN #News #Politics,Sat Dec 29 11:53:10 +0000 2018,0,0,"In a world of untrustworthy politicians & a media with their own agendas, like hundreds of millions of people around the world I feel politically homeless!",14168,14333,0,United Kingdom,Unknown,Unknown,"['CNN', 'News', 'Politics']"
1078982086286028802,643,Suzanne Suppes,@newsbreak123 Welcome aboard #FBR #BLUEWAVE #PROTECTMUELLER,Sat Dec 29 11:52:30 +0000 2018,0,1,"Buckeye grad., married to HS sweetheart who is Mich grad (we make it work); #RESIST",2361,4116,0,"Columbus, OH",Unknown,Unknown,"['FBR', 'BLUEWAVE', 'PROTECTMUELLER']"
1078981360495349761,644,MMNewzz™,Michael Moore's New Year Wish: 'Many Members of the Trump Family in Orange Jumpsuits' https://t.co/lr42M7wP2L #news #politics https://t.co/96m2hpxsDG,Sat Dec 29 11:49:37 +0000 2018,0,0,"News, politics, REAL science.
Offensive shitposter if you're a pansy. 
No DM's!
Tweets will auto-delete.
Use your brain, it's not illegal (yet).",12092,11647,0,Florida,Unknown,Unknown,"['news', 'politics']"
